37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:45:00.0 (74339045)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb"}|0x35b4f224
07:45:00.0 (74350552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:45:00.0 (74360757)|VARIABLE_ASSIGNMENT|[529]|this.rateAdjstmntSelected|""|0x35b4f224
07:45:00.0 (74371023)|STATEMENT_EXECUTE|[552]
07:45:00.0 (74425079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":""}|0x35b4f224
07:45:00.0 (74439077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
07:45:00.0 (74445730)|HEAP_ALLOCATE|[530]|Bytes:4
07:45:00.0 (74453641)|VARIABLE_ASSIGNMENT|[530]|this.totalRowCount|0|0x35b4f224
07:45:00.0 (74463020)|STATEMENT_EXECUTE|[553]
07:45:00.0 (74467492)|HEAP_ALLOCATE|[553]|Bytes:4
07:45:00.0 (74508590)|HEAP_ALLOCATE|[553]|Bytes:28
07:45:00.0 (74569658)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","totalRowCount":0}|0x35b4f224
07:45:00.0 (74585450)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:45:00.0 (74595371)|VARIABLE_ASSIGNMENT|[531]|this.totalTalbottDay|0.00|0x35b4f224
07:45:00.0 (74605225)|STATEMENT_EXECUTE|[554]
07:45:00.0 (74614919)|HEAP_ALLOCATE|[554]|Bytes:28
07:45:00.0 (74689384)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x35b4f224
07:45:00.0 (74702612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:45:00.0 (74712952)|VARIABLE_ASSIGNMENT|[532]|this.totalInsCoResp|0.00|0x35b4f224
07:45:00.0 (74723197)|STATEMENT_EXECUTE|[555]
07:45:00.0 (74732557)|HEAP_ALLOCATE|[555]|Bytes:28
07:45:00.0 (74804320)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x35b4f224
07:45:00.0 (74817473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:45:00.0 (74827547)|VARIABLE_ASSIGNMENT|[533]|this.totalCoPayAmt|0.00|0x35b4f224
07:45:00.0 (74837674)|STATEMENT_EXECUTE|[556]
07:45:00.0 (74846907)|HEAP_ALLOCATE|[556]|Bytes:28
07:45:00.0 (74919473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x35b4f224
07:45:00.0 (74933396)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:45:00.0 (74943287)|VARIABLE_ASSIGNMENT|[534]|this.targetEDR|0.00|0x35b4f224
07:45:00.0 (74953583)|STATEMENT_EXECUTE|[557]
07:45:00.0 (74962932)|HEAP_ALLOCATE|[557]|Bytes:28
07:45:00.0 (74975324)|VARIABLE_ASSIGNMENT|[557]|this.totalAppliedDeductible|0.00|0x35b4f224
07:45:00.0 (74980847)|STATEMENT_EXECUTE|[558]
07:45:00.0 (74986484)|HEAP_ALLOCATE|[558]|Bytes:28
07:45:00.0 (75000928)|VARIABLE_ASSIGNMENT|[558]|this.totalCoInsurance|0.00|0x35b4f224
07:45:00.0 (75007398)|STATEMENT_EXECUTE|[559]
07:45:00.0 (75013718)|HEAP_ALLOCATE|[559]|Bytes:28
07:45:00.0 (75024386)|VARIABLE_ASSIGNMENT|[559]|this.totalInsEIVAmt|0.00|0x35b4f224
07:45:00.0 (75029388)|STATEMENT_EXECUTE|[560]
07:45:00.0 (75104834)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x35b4f224
07:45:00.0 (75122257)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:45:00.0 (75129933)|HEAP_ALLOCATE|[542]|Bytes:5
07:45:00.0 (75139058)|VARIABLE_ASSIGNMENT|[542]|this.pawDetailListDisplayFlag|false|0x35b4f224
07:45:00.0 (75149088)|STATEMENT_EXECUTE|[561]
07:45:00.0 (75258337)|HEAP_ALLOCATE|[561]|Bytes:4
07:45:00.0 (75397262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x35b4f224
07:45:00.0 (75416744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:00.0 (75429918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x2cb27907
07:45:00.0 (75442715)|VARIABLE_ASSIGNMENT|[543]|this.relatedPAWDetailsList|[]|0x35b4f224
07:45:00.0 (75454822)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
07:45:00.0 (75511418)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x79a4ad81","sObjectQueryStr":""}|0x4c23bb63
07:45:00.0 (75558326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x621485da","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x286375bb","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x2cb27907","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x35b4f224
07:45:00.0 (75575144)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x35b4f224|0x4c23bb63
07:45:00.0 (75590761)|STATEMENT_EXECUTE|[50]
07:45:00.0 (75636511)|HEAP_ALLOCATE|[50]|Bytes:4
07:45:00.0 (75786410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x79a4ad81","sObjectQueryStr":"","wrprObj":"0x35b4f224"}|0x4c23bb63
07:45:00.0 (75802619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x19b665ad
07:45:00.0 (75815685)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x4c23bb63
07:45:00.0 (75826102)|STATEMENT_EXECUTE|[51]
07:45:00.0 (75847637)|HEAP_ALLOCATE|[51]|Bytes:4
07:45:00.0 (75908343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:00.0 (75921844)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x4c23bb63
07:45:00.0 (75927610)|STATEMENT_EXECUTE|[52]
07:45:00.0 (75935973)|HEAP_ALLOCATE|[52]|Bytes:4
07:45:00.0 (75972658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:00.0 (75983722)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x4c23bb63
07:45:00.0 (75989642)|STATEMENT_EXECUTE|[53]
07:45:00.0 (76002280)|HEAP_ALLOCATE|[53]|Bytes:4
07:45:00.0 (76086363)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x7ae72437","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x5dcbd67c","ptntInsrncObj":"0x19b665ad","quoteObj":"0x79a4ad81","sObjectQueryStr":"","wrprObj":"0x35b4f224"}|0x4c23bb63
07:45:00.0 (76112041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:00.0 (76120286)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x77fa4b65
07:45:00.0 (76132792)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x4c23bb63
07:45:00.0 (76143376)|STATEMENT_EXECUTE|[54]
07:45:00.0 (76152043)|HEAP_ALLOCATE|[54]|Bytes:4
07:45:00.0 (76232029)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x77fa4b65","insrncBnftOptions":"0x7ae72437","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x5dcbd67c","ptntInsrncObj":"0x19b665ad","quoteObj":"0x79a4ad81","sObjectQueryStr":"","wrprObj":"0x35b4f224"}|0x4c23bb63
07:45:00.0 (76257765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:00.0 (76563892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x85e3e32
07:45:00.0 (76578184)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x4c23bb63
07:45:00.0 (76588722)|STATEMENT_EXECUTE|[55]
07:45:00.0 (76597571)|HEAP_ALLOCATE|[55]|Bytes:4
07:45:00.0 (76634959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:00.0 (76645513)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x4c23bb63
07:45:00.0 (76651041)|STATEMENT_EXECUTE|[56]
07:45:00.0 (76668176)|HEAP_ALLOCATE|[56]|Bytes:4
07:45:00.0 (76695004)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x4c23bb63
07:45:00.0 (76701061)|STATEMENT_EXECUTE|[57]
07:45:00.0 (76708958)|HEAP_ALLOCATE|[57]|Bytes:4
07:45:00.0 (76722981)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x4c23bb63
07:45:00.0 (76728609)|STATEMENT_EXECUTE|[58]
07:45:00.0 (76779971)|HEAP_ALLOCATE|[58]|Bytes:4
07:45:00.0 (76822028)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x4c23bb63
07:45:00.0 (76828970)|STATEMENT_EXECUTE|[59]
07:45:00.0 (76868156)|HEAP_ALLOCATE|[59]|Bytes:4
07:45:00.0 (76945203)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x4c23bb63
07:45:00.0 (76953584)|STATEMENT_EXECUTE|[60]
07:45:00.0 (76973598)|HEAP_ALLOCATE|[60]|Bytes:4
07:45:00.0 (77003004)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x4c23bb63
07:45:00.0 (77010900)|STATEMENT_EXECUTE|[61]
07:45:00.0 (77105135)|HEAP_ALLOCATE|[61]|Bytes:39
07:45:00.0 (77158121)|HEAP_ALLOCATE|[61]|Bytes:17
07:45:00.0 (77182027)|HEAP_ALLOCATE|[61]|Bytes:2
07:45:00.0 (77281852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x2ea1b211","faciltyOptions":"0x77fa4b65","fcltyPrgrmOptions":"0x85e3e32","idToOwnershipFacilit (4 more) ...":"0x3e05eeda","idToTypeFacilityMap":"0x4753e886","insrncBnftMap":"0x67ddb7f6","insrncBnftOptions":"0x7ae72437","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x44cfa026","ptntInsrnceOptions":"0x5dcbd67c","ptntInsrncObj":"0x19b665ad","quoteObj":"0x79a4ad81","rtAdjstmntOptions":"0x55adf55b","sObjectQueryStr":"","wrprObj":"0x35b4f224"}|0x4c23bb63
07:45:00.0 (77299047)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
07:45:00.0 (77310912)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x4c23bb63
07:45:00.0 (77321298)|STATEMENT_EXECUTE|[62]
07:45:00.0 (77344804)|HEAP_ALLOCATE|[62]|Bytes:39
07:45:00.0 (77373985)|HEAP_ALLOCATE|[62]|Bytes:17
07:45:00.0 (77392958)|HEAP_ALLOCATE|[62]|Bytes:5
07:45:00.0 (77414689)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x4c23bb63
07:45:00.0 (77421085)|STATEMENT_EXECUTE|[63]
07:45:00.0 (77442653)|HEAP_ALLOCATE|[63]|Bytes:39
07:45:00.0 (77470199)|HEAP_ALLOCATE|[63]|Bytes:17
