37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:22:42.0 (11975847)|STATEMENT_EXECUTE|[3]
08:22:42.0 (12485881)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
08:22:42.0 (12505883)|HEAP_ALLOCATE|[3]|Bytes:1
08:22:42.0 (12512897)|HEAP_ALLOCATE|[3]|Bytes:1
08:22:42.0 (12865671)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:22:42.0 (12873957)|STATEMENT_EXECUTE|[1]
08:22:42.0 (12877567)|STATEMENT_EXECUTE|[1]
08:22:42.0 (12908404)|HEAP_ALLOCATE|[50]|Bytes:5
08:22:42.0 (12937996)|HEAP_ALLOCATE|[56]|Bytes:5
08:22:42.0 (12948479)|HEAP_ALLOCATE|[64]|Bytes:7
08:22:42.0 (12980435)|SYSTEM_MODE_ENTER|false
08:22:42.0 (12999755)|HEAP_ALLOCATE|[3]|Bytes:5
08:22:42.0 (13010012)|SYSTEM_MODE_EXIT|false
08:22:42.0 (13021018)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:22:42.0 (13035195)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:22:42.0 (13080516)|SYSTEM_MODE_ENTER|false
08:22:42.0 (13089015)|HEAP_ALLOCATE|[6]|Bytes:5
08:22:42.0 (13094522)|STATEMENT_EXECUTE|[5]
08:22:42.0 (13100745)|STATEMENT_EXECUTE|[7]
08:22:42.0 (14664960)|HEAP_ALLOCATE|[7]|Bytes:20
08:22:42.0 (14728674)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x230860f8
08:22:42.0 (14737941)|STATEMENT_EXECUTE|[9]
08:22:42.0 (14741508)|HEAP_ALLOCATE|[9]|Bytes:14
08:22:42.0 (14937489)|HEAP_ALLOCATE|[9]|Bytes:145
08:22:42.0 (14970248)|HEAP_ALLOCATE|[9]|Bytes:159
08:22:42.0 (15001219)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:22:42.0 (15013152)|STATEMENT_EXECUTE|[10]
08:22:42.0 (15019250)|SYSTEM_MODE_EXIT|false
08:22:42.0 (15028873)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:22:42.0 (15075333)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:22:42.0 (15082108)|STATEMENT_EXECUTE|[523]
08:22:42.0 (15088476)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:22:42.0 (15096626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:22:42.0 (15107118)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
08:22:42.0 (15181945)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x2ca0b0cb
08:22:42.0 (15191528)|STATEMENT_EXECUTE|[1]
08:22:42.0 (15192921)|STATEMENT_EXECUTE|[7]
08:22:42.0 (15193955)|STATEMENT_EXECUTE|[8]
08:22:42.0 (15194777)|STATEMENT_EXECUTE|[9]
08:22:42.0 (15195612)|STATEMENT_EXECUTE|[10]
08:22:42.0 (15196794)|STATEMENT_EXECUTE|[11]
08:22:42.0 (15211468)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x2ca0b0cb
08:22:42.0 (15217030)|STATEMENT_EXECUTE|[12]
08:22:42.0 (15218133)|STATEMENT_EXECUTE|[13]
08:22:42.0 (15218946)|STATEMENT_EXECUTE|[14]
08:22:42.0 (15219825)|STATEMENT_EXECUTE|[15]
08:22:42.0 (15220805)|STATEMENT_EXECUTE|[16]
08:22:42.0 (15221629)|STATEMENT_EXECUTE|[18]
08:22:42.0 (15222443)|STATEMENT_EXECUTE|[19]
08:22:42.0 (15223335)|STATEMENT_EXECUTE|[20]
08:22:42.0 (15224277)|STATEMENT_EXECUTE|[21]
08:22:42.0 (15225162)|STATEMENT_EXECUTE|[22]
08:22:42.0 (15225972)|STATEMENT_EXECUTE|[23]
08:22:42.0 (15226823)|STATEMENT_EXECUTE|[24]
08:22:42.0 (15227753)|STATEMENT_EXECUTE|[25]
08:22:42.0 (15228586)|STATEMENT_EXECUTE|[26]
08:22:42.0 (15229397)|STATEMENT_EXECUTE|[27]
08:22:42.0 (15230291)|STATEMENT_EXECUTE|[28]
08:22:42.0 (15231163)|STATEMENT_EXECUTE|[30]
08:22:42.0 (15231984)|STATEMENT_EXECUTE|[31]
08:22:42.0 (15232849)|STATEMENT_EXECUTE|[32]
08:22:42.0 (15233770)|STATEMENT_EXECUTE|[33]
08:22:42.0 (15234666)|STATEMENT_EXECUTE|[37]
08:22:42.0 (15235686)|STATEMENT_EXECUTE|[38]
08:22:42.0 (15242849)|HEAP_ALLOCATE|[11]|Bytes:6
08:22:42.0 (15282866)|STATEMENT_EXECUTE|[41]
08:22:42.0 (15284903)|STATEMENT_EXECUTE|[44]
08:22:42.0 (67470973)|HEAP_ALLOCATE|[44]|Bytes:2408
08:22:42.0 (68015184)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x48d11c16
08:22:42.0 (68034692)|STATEMENT_EXECUTE|[45]
08:22:42.0 (68238169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x2ca0b0cb
08:22:42.0 (68262432)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:22:42.0 (68274096)|HEAP_ALLOCATE|[32]|Bytes:5
08:22:42.0 (68287616)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x2ca0b0cb
08:22:42.0 (68300137)|STATEMENT_EXECUTE|[46]
08:22:42.0 (68376576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x2ca0b0cb
08:22:42.0 (68390444)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:22:42.0 (68397757)|HEAP_ALLOCATE|[33]|Bytes:5
08:22:42.0 (68407778)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x2ca0b0cb
08:22:42.0 (68418195)|STATEMENT_EXECUTE|[47]
08:22:42.0 (68428443)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x2ca0b0cb
08:22:42.0 (68434299)|STATEMENT_EXECUTE|[48]
08:22:42.0 (68517723)|HEAP_ALLOCATE|[48]|Bytes:4
08:22:42.0 (68649940)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x2ca0b0cb
08:22:42.0 (68658184)|STATEMENT_EXECUTE|[49]
08:22:42.0 (68781745)|HEAP_ALLOCATE|[49]|Bytes:476
08:22:42.0 (68791395)|HEAP_ALLOCATE|[49]|Bytes:71
08:22:42.0 (68801158)|HEAP_ALLOCATE|[49]|Bytes:84
08:22:42.0 (68818278)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
08:22:42.0 (68844804)|VARIABLE_SCOPE_BEGIN|[545]|this|PAW_New_EditCntrllr.WraperClass|true|false
08:22:42.0 (68887988)|VARIABLE_ASSIGNMENT|[545]|this|{}|0x5bfd8d0e
08:22:42.0 (68896106)|STATEMENT_EXECUTE|[523]
08:22:42.0 (68897970)|STATEMENT_EXECUTE|[524]
08:22:42.0 (68899189)|STATEMENT_EXECUTE|[525]
08:22:42.0 (68900276)|STATEMENT_EXECUTE|[526]
08:22:42.0 (68901209)|STATEMENT_EXECUTE|[527]
08:22:42.0 (68902223)|STATEMENT_EXECUTE|[528]
08:22:42.0 (68903131)|STATEMENT_EXECUTE|[529]
08:22:42.0 (68903942)|STATEMENT_EXECUTE|[530]
08:22:42.0 (68904752)|STATEMENT_EXECUTE|[531]
08:22:42.0 (68905689)|STATEMENT_EXECUTE|[532]
08:22:42.0 (68906505)|STATEMENT_EXECUTE|[533]
08:22:42.0 (68907407)|STATEMENT_EXECUTE|[534]
08:22:42.0 (68908221)|STATEMENT_EXECUTE|[535]
08:22:42.0 (68909154)|STATEMENT_EXECUTE|[536]
08:22:42.0 (68910085)|STATEMENT_EXECUTE|[537]
08:22:42.0 (68910912)|STATEMENT_EXECUTE|[538]
08:22:42.0 (68911803)|STATEMENT_EXECUTE|[539]
08:22:42.0 (68912742)|STATEMENT_EXECUTE|[540]
08:22:42.0 (68913545)|STATEMENT_EXECUTE|[541]
08:22:42.0 (68914353)|STATEMENT_EXECUTE|[542]
08:22:42.0 (68915289)|STATEMENT_EXECUTE|[543]
08:22:42.0 (68937383)|STATEMENT_EXECUTE|[545]
08:22:42.0 (68938962)|STATEMENT_EXECUTE|[546]
08:22:42.0 (68983394)|HEAP_ALLOCATE|[546]|Bytes:4
08:22:42.0 (69177312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5bfd8d0e
08:22:42.0 (69193660)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6627bde0
08:22:42.0 (69206390)|VARIABLE_ASSIGNMENT|[524]|this.pyAgrmntWrksht|{}|0x5bfd8d0e
08:22:42.0 (69217819)|STATEMENT_EXECUTE|[547]
08:22:42.0 (69259652)|HEAP_ALLOCATE|[547]|Bytes:4
08:22:42.0 (69388737)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x6627bde0"}|0x5bfd8d0e
08:22:42.0 (69401345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1dce085a
08:22:42.0 (69413588)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnft|{}|0x5bfd8d0e
08:22:42.0 (69424409)|STATEMENT_EXECUTE|[548]
08:22:42.0 (69495157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x1dce085a","pyAgrmntWrksht":"0x6627bde0"}|0x5bfd8d0e
08:22:42.0 (69506968)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:42.0 (69518226)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x5bfd8d0e
08:22:42.0 (69528161)|STATEMENT_EXECUTE|[549]
08:22:42.0 (69588347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0"}|0x5bfd8d0e
08:22:42.0 (69598537)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:42.0 (69608537)|VARIABLE_ASSIGNMENT|[527]|this.facilitySelected|""|0x5bfd8d0e
08:22:42.0 (69618137)|STATEMENT_EXECUTE|[550]
08:22:42.0 (69681548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0"}|0x5bfd8d0e
08:22:42.0 (69692753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:42.0 (69702800)|VARIABLE_ASSIGNMENT|[528]|this.fcltyPrgrmSelected|""|0x5bfd8d0e
08:22:42.0 (69712688)|STATEMENT_EXECUTE|[551]
08:22:42.0 (69775583)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0"}|0x5bfd8d0e
08:22:42.0 (69787542)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:42.0 (69797556)|VARIABLE_ASSIGNMENT|[529]|this.rateAdjstmntSelected|""|0x5bfd8d0e
08:22:42.0 (69807506)|STATEMENT_EXECUTE|[552]
08:22:42.0 (69873650)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":""}|0x5bfd8d0e
08:22:42.0 (69890278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
08:22:42.0 (69896273)|HEAP_ALLOCATE|[530]|Bytes:4
08:22:42.0 (69905301)|VARIABLE_ASSIGNMENT|[530]|this.totalRowCount|0|0x5bfd8d0e
08:22:42.0 (69915107)|STATEMENT_EXECUTE|[553]
08:22:42.0 (69918972)|HEAP_ALLOCATE|[553]|Bytes:4
08:22:42.0 (69961867)|HEAP_ALLOCATE|[553]|Bytes:28
08:22:42.0 (70034454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","totalRowCount":0}|0x5bfd8d0e
08:22:42.0 (70053302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:42.0 (70064427)|VARIABLE_ASSIGNMENT|[531]|this.totalTalbottDay|0.00|0x5bfd8d0e
08:22:42.0 (70074520)|STATEMENT_EXECUTE|[554]
08:22:42.0 (70084442)|HEAP_ALLOCATE|[554]|Bytes:28
08:22:42.0 (70157772)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x5bfd8d0e
08:22:42.0 (70170873)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:42.0 (70181855)|VARIABLE_ASSIGNMENT|[532]|this.totalInsCoResp|0.00|0x5bfd8d0e
08:22:42.0 (70192266)|STATEMENT_EXECUTE|[555]
08:22:42.0 (70201574)|HEAP_ALLOCATE|[555]|Bytes:28
08:22:42.0 (70271892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5bfd8d0e
08:22:42.0 (70284979)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:42.0 (70295560)|VARIABLE_ASSIGNMENT|[533]|this.totalCoPayAmt|0.00|0x5bfd8d0e
08:22:42.0 (70305662)|STATEMENT_EXECUTE|[556]
08:22:42.0 (70314898)|HEAP_ALLOCATE|[556]|Bytes:28
08:22:42.0 (70385255)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5bfd8d0e
08:22:42.0 (70398892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:42.0 (70409286)|VARIABLE_ASSIGNMENT|[534]|this.targetEDR|0.00|0x5bfd8d0e
08:22:42.0 (70419405)|STATEMENT_EXECUTE|[557]
08:22:42.0 (70428849)|HEAP_ALLOCATE|[557]|Bytes:28
08:22:42.0 (70440638)|VARIABLE_ASSIGNMENT|[557]|this.totalAppliedDeductible|0.00|0x5bfd8d0e
08:22:42.0 (70446228)|STATEMENT_EXECUTE|[558]
08:22:42.0 (70451936)|HEAP_ALLOCATE|[558]|Bytes:28
08:22:42.0 (70461837)|VARIABLE_ASSIGNMENT|[558]|this.totalCoInsurance|0.00|0x5bfd8d0e
08:22:42.0 (70467008)|STATEMENT_EXECUTE|[559]
08:22:42.0 (70472118)|HEAP_ALLOCATE|[559]|Bytes:28
08:22:42.0 (70486299)|VARIABLE_ASSIGNMENT|[559]|this.totalInsEIVAmt|0.00|0x5bfd8d0e
08:22:42.0 (70491820)|STATEMENT_EXECUTE|[560]
08:22:42.0 (70565317)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5bfd8d0e
08:22:42.0 (70583258)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:22:42.0 (70590507)|HEAP_ALLOCATE|[542]|Bytes:5
08:22:42.0 (70599178)|VARIABLE_ASSIGNMENT|[542]|this.pawDetailListDisplayFlag|false|0x5bfd8d0e
08:22:42.0 (70609423)|STATEMENT_EXECUTE|[561]
08:22:42.0 (70721620)|HEAP_ALLOCATE|[561]|Bytes:4
08:22:42.0 (70859664)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5bfd8d0e
08:22:42.0 (70878573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:42.0 (70890576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x718abb3f
08:22:42.0 (70902770)|VARIABLE_ASSIGNMENT|[543]|this.relatedPAWDetailsList|[]|0x5bfd8d0e
08:22:42.0 (70915393)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
08:22:42.0 (70974629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x549dc7b2","sObjectQueryStr":""}|0x2ca0b0cb
08:22:42.0 (71021452)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x1dce085a","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6627bde0","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x718abb3f","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5bfd8d0e
08:22:42.0 (71040704)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x5bfd8d0e|0x2ca0b0cb
08:22:42.0 (71050882)|STATEMENT_EXECUTE|[50]
08:22:42.0 (71093386)|HEAP_ALLOCATE|[50]|Bytes:4
08:22:42.0 (71238265)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x549dc7b2","sObjectQueryStr":"","wrprObj":"0x5bfd8d0e"}|0x2ca0b0cb
08:22:42.0 (71253162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x7f7bf83f
08:22:42.0 (71266536)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x2ca0b0cb
08:22:42.0 (71277353)|STATEMENT_EXECUTE|[51]
08:22:42.0 (71293563)|HEAP_ALLOCATE|[51]|Bytes:4
08:22:42.0 (71354425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:42.0 (71367886)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x2ca0b0cb
08:22:42.0 (71373632)|STATEMENT_EXECUTE|[52]
08:22:42.0 (71382295)|HEAP_ALLOCATE|[52]|Bytes:4
08:22:42.0 (71420990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:42.0 (71432358)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x2ca0b0cb
08:22:42.0 (71438004)|STATEMENT_EXECUTE|[53]
08:22:42.0 (71446133)|HEAP_ALLOCATE|[53]|Bytes:4
08:22:42.0 (71526715)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x6c0a4ffd","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x5690b599","ptntInsrncObj":"0x7f7bf83f","quoteObj":"0x549dc7b2","sObjectQueryStr":"","wrprObj":"0x5bfd8d0e"}|0x2ca0b0cb
08:22:42.0 (71552645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:42.0 (71560160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x6a39c91a
08:22:42.0 (71572598)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x2ca0b0cb
08:22:42.0 (71582803)|STATEMENT_EXECUTE|[54]
08:22:42.0 (71591205)|HEAP_ALLOCATE|[54]|Bytes:4
08:22:42.0 (71665069)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x6a39c91a","insrncBnftOptions":"0x6c0a4ffd","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x5690b599","ptntInsrncObj":"0x7f7bf83f","quoteObj":"0x549dc7b2","sObjectQueryStr":"","wrprObj":"0x5bfd8d0e"}|0x2ca0b0cb
08:22:42.0 (71691164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:42.0 (71698690)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x4a236e62
08:22:42.0 (71711230)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x2ca0b0cb
08:22:42.0 (71721060)|STATEMENT_EXECUTE|[55]
08:22:42.0 (71729596)|HEAP_ALLOCATE|[55]|Bytes:4
08:22:42.0 (71766931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:42.0 (71778005)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x2ca0b0cb
08:22:42.0 (71783436)|STATEMENT_EXECUTE|[56]
08:22:42.0 (71801724)|HEAP_ALLOCATE|[56]|Bytes:4
08:22:42.0 (71829315)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x2ca0b0cb
08:22:42.0 (71835317)|STATEMENT_EXECUTE|[57]
08:22:42.0 (71843353)|HEAP_ALLOCATE|[57]|Bytes:4
08:22:42.0 (71858092)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x2ca0b0cb
08:22:42.0 (71863647)|STATEMENT_EXECUTE|[58]
08:22:42.0 (71915126)|HEAP_ALLOCATE|[58]|Bytes:4
08:22:42.0 (71960220)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x2ca0b0cb
08:22:42.0 (71967101)|STATEMENT_EXECUTE|[59]
08:22:42.0 (72007313)|HEAP_ALLOCATE|[59]|Bytes:4
08:22:42.0 (72082175)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x2ca0b0cb
08:22:42.0 (72090537)|STATEMENT_EXECUTE|[60]
08:22:42.0 (72110249)|HEAP_ALLOCATE|[60]|Bytes:4
08:22:42.0 (72134806)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x2ca0b0cb
08:22:42.0 (72141219)|STATEMENT_EXECUTE|[61]
08:22:42.0 (72239039)|HEAP_ALLOCATE|[61]|Bytes:39
08:22:42.0 (72290520)|HEAP_ALLOCATE|[61]|Bytes:17
08:22:42.0 (72313071)|HEAP_ALLOCATE|[61]|Bytes:2
08:22:42.0 (72410755)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x2787fa15","faciltyOptions":"0x6a39c91a","fcltyPrgrmOptions":"0x4a236e62","idToOwnershipFacilit (4 more) ...":"0x3d286e6","idToTypeFacilityMap":"0x52d3b880","insrncBnftMap":"0x632134f3","insrncBnftOptions":"0x6c0a4ffd","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x7bee2dd0","ptntInsrnceOptions":"0x5690b599","ptntInsrncObj":"0x7f7bf83f","quoteObj":"0x549dc7b2","rtAdjstmntOptions":"0x6c1c71fd","sObjectQueryStr":"","wrprObj":"0x5bfd8d0e"}|0x2ca0b0cb
08:22:42.0 (72428011)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000003FJ4b"
08:22:42.0 (72440297)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000003FJ4b"|0x2ca0b0cb
08:22:42.0 (72450588)|STATEMENT_EXECUTE|[62]
08:22:42.0 (72474938)|HEAP_ALLOCATE|[62]|Bytes:39
08:22:42.0 (72510556)|HEAP_ALLOCATE|[62]|Bytes:17
