37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:44:02.0 (13803544)|HEAP_ALLOCATE|[9]|Bytes:145
07:44:02.0 (13829209)|HEAP_ALLOCATE|[9]|Bytes:159
07:44:02.0 (13852596)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
07:44:02.0 (13861211)|STATEMENT_EXECUTE|[10]
07:44:02.0 (13867053)|SYSTEM_MODE_EXIT|false
07:44:02.0 (13875766)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:44:02.0 (13922463)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
07:44:02.0 (13927639)|STATEMENT_EXECUTE|[523]
07:44:02.0 (13933644)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
07:44:02.0 (13940513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:44:02.0 (13949494)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
07:44:02.0 (14009677)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x3f79175d
07:44:02.0 (14017832)|STATEMENT_EXECUTE|[1]
07:44:02.0 (14019241)|STATEMENT_EXECUTE|[7]
07:44:02.0 (14020195)|STATEMENT_EXECUTE|[8]
07:44:02.0 (14021115)|STATEMENT_EXECUTE|[9]
07:44:02.0 (14022004)|STATEMENT_EXECUTE|[10]
07:44:02.0 (14023024)|STATEMENT_EXECUTE|[11]
07:44:02.0 (14033804)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x3f79175d
07:44:02.0 (14038471)|STATEMENT_EXECUTE|[12]
07:44:02.0 (14039575)|STATEMENT_EXECUTE|[13]
07:44:02.0 (14040580)|STATEMENT_EXECUTE|[14]
07:44:02.0 (14041460)|STATEMENT_EXECUTE|[15]
07:44:02.0 (14042326)|STATEMENT_EXECUTE|[16]
07:44:02.0 (14043311)|STATEMENT_EXECUTE|[18]
07:44:02.0 (14044176)|STATEMENT_EXECUTE|[19]
07:44:02.0 (14045151)|STATEMENT_EXECUTE|[20]
07:44:02.0 (14046084)|STATEMENT_EXECUTE|[21]
07:44:02.0 (14046954)|STATEMENT_EXECUTE|[22]
07:44:02.0 (14047917)|STATEMENT_EXECUTE|[23]
07:44:02.0 (14048786)|STATEMENT_EXECUTE|[24]
07:44:02.0 (14049659)|STATEMENT_EXECUTE|[25]
07:44:02.0 (14050624)|STATEMENT_EXECUTE|[26]
07:44:02.0 (14051505)|STATEMENT_EXECUTE|[27]
07:44:02.0 (14052470)|STATEMENT_EXECUTE|[28]
07:44:02.0 (14053342)|STATEMENT_EXECUTE|[30]
07:44:02.0 (14054322)|STATEMENT_EXECUTE|[31]
07:44:02.0 (14055336)|STATEMENT_EXECUTE|[32]
07:44:02.0 (14056217)|STATEMENT_EXECUTE|[33]
07:44:02.0 (14057159)|STATEMENT_EXECUTE|[37]
07:44:02.0 (14058032)|STATEMENT_EXECUTE|[38]
07:44:02.0 (14081164)|HEAP_ALLOCATE|[11]|Bytes:6
07:44:02.0 (14117555)|STATEMENT_EXECUTE|[41]
07:44:02.0 (14119146)|STATEMENT_EXECUTE|[44]
07:44:02.0 (56471314)|HEAP_ALLOCATE|[44]|Bytes:2408
07:44:02.0 (57030725)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x3393ad83
07:44:02.0 (57048989)|STATEMENT_EXECUTE|[45]
07:44:02.0 (57180082)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x3f79175d
07:44:02.0 (57198591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:44:02.0 (57208435)|HEAP_ALLOCATE|[32]|Bytes:5
07:44:02.0 (57217463)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x3f79175d
07:44:02.0 (57228315)|STATEMENT_EXECUTE|[46]
07:44:02.0 (57274351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x3f79175d
07:44:02.0 (57282650)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:44:02.0 (57287876)|HEAP_ALLOCATE|[33]|Bytes:5
07:44:02.0 (57293703)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x3f79175d
07:44:02.0 (57301299)|STATEMENT_EXECUTE|[47]
07:44:02.0 (57310346)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x3f79175d
07:44:02.0 (57314714)|STATEMENT_EXECUTE|[48]
07:44:02.0 (57380431)|HEAP_ALLOCATE|[48]|Bytes:4
07:44:02.0 (57499981)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x3f79175d
07:44:02.0 (57506974)|STATEMENT_EXECUTE|[49]
07:44:02.0 (57612097)|HEAP_ALLOCATE|[49]|Bytes:476
07:44:02.0 (57619810)|HEAP_ALLOCATE|[49]|Bytes:71
07:44:02.0 (57629025)|HEAP_ALLOCATE|[49]|Bytes:84
07:44:02.0 (57640937)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
07:44:02.0 (57673579)|VARIABLE_SCOPE_BEGIN|[545]|this|PAW_New_EditCntrllr.WraperClass|true|false
07:44:02.0 (57719410)|VARIABLE_ASSIGNMENT|[545]|this|{}|0x4739c054
07:44:02.0 (57730424)|STATEMENT_EXECUTE|[523]
07:44:02.0 (57733157)|STATEMENT_EXECUTE|[524]
07:44:02.0 (57735151)|STATEMENT_EXECUTE|[525]
07:44:02.0 (57736877)|STATEMENT_EXECUTE|[526]
07:44:02.0 (57738451)|STATEMENT_EXECUTE|[527]
07:44:02.0 (57740117)|STATEMENT_EXECUTE|[528]
07:44:02.0 (57741056)|STATEMENT_EXECUTE|[529]
07:44:02.0 (57741966)|STATEMENT_EXECUTE|[530]
07:44:02.0 (57742868)|STATEMENT_EXECUTE|[531]
07:44:02.0 (57743847)|STATEMENT_EXECUTE|[532]
07:44:02.0 (57744974)|STATEMENT_EXECUTE|[533]
07:44:02.0 (57745875)|STATEMENT_EXECUTE|[534]
07:44:02.0 (57746770)|STATEMENT_EXECUTE|[535]
07:44:02.0 (57747743)|STATEMENT_EXECUTE|[536]
07:44:02.0 (57748635)|STATEMENT_EXECUTE|[537]
07:44:02.0 (57749642)|STATEMENT_EXECUTE|[538]
07:44:02.0 (57750662)|STATEMENT_EXECUTE|[539]
07:44:02.0 (57751667)|STATEMENT_EXECUTE|[540]
07:44:02.0 (57752706)|STATEMENT_EXECUTE|[541]
07:44:02.0 (57753603)|STATEMENT_EXECUTE|[542]
07:44:02.0 (57754499)|STATEMENT_EXECUTE|[543]
07:44:02.0 (57772664)|STATEMENT_EXECUTE|[545]
07:44:02.0 (57774042)|STATEMENT_EXECUTE|[546]
07:44:02.0 (57821542)|HEAP_ALLOCATE|[546]|Bytes:4
07:44:02.0 (58011941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4739c054
07:44:02.0 (58026165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1e5ca826
07:44:02.0 (58037394)|VARIABLE_ASSIGNMENT|[524]|this.pyAgrmntWrksht|{}|0x4739c054
07:44:02.0 (58047062)|STATEMENT_EXECUTE|[547]
07:44:02.0 (58082383)|HEAP_ALLOCATE|[547]|Bytes:4
07:44:02.0 (58189426)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x1e5ca826"}|0x4739c054
07:44:02.0 (58199699)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6be98dd3
07:44:02.0 (58208846)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnft|{}|0x4739c054
07:44:02.0 (58217700)|STATEMENT_EXECUTE|[548]
07:44:02.0 (58267087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x6be98dd3","pyAgrmntWrksht":"0x1e5ca826"}|0x4739c054
07:44:02.0 (58275476)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:44:02.0 (58283400)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x4739c054
07:44:02.0 (58290936)|STATEMENT_EXECUTE|[549]
07:44:02.0 (58334412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826"}|0x4739c054
07:44:02.0 (58342185)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:44:02.0 (58349500)|VARIABLE_ASSIGNMENT|[527]|this.facilitySelected|""|0x4739c054
07:44:02.0 (58356740)|STATEMENT_EXECUTE|[550]
07:44:02.0 (58396907)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826"}|0x4739c054
07:44:02.0 (58404444)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:44:02.0 (58410584)|VARIABLE_ASSIGNMENT|[528]|this.fcltyPrgrmSelected|""|0x4739c054
07:44:02.0 (58417324)|STATEMENT_EXECUTE|[551]
07:44:02.0 (58458745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826"}|0x4739c054
07:44:02.0 (58466958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:44:02.0 (58473795)|VARIABLE_ASSIGNMENT|[529]|this.rateAdjstmntSelected|""|0x4739c054
07:44:02.0 (58481155)|STATEMENT_EXECUTE|[552]
07:44:02.0 (58517905)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":""}|0x4739c054
07:44:02.0 (58528987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
07:44:02.0 (58533908)|HEAP_ALLOCATE|[530]|Bytes:4
07:44:02.0 (58540196)|VARIABLE_ASSIGNMENT|[530]|this.totalRowCount|0|0x4739c054
07:44:02.0 (58546714)|STATEMENT_EXECUTE|[553]
07:44:02.0 (58549884)|HEAP_ALLOCATE|[553]|Bytes:4
07:44:02.0 (58587013)|HEAP_ALLOCATE|[553]|Bytes:28
07:44:02.0 (58630931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","totalRowCount":0}|0x4739c054
07:44:02.0 (58643573)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:44:02.0 (58655637)|VARIABLE_ASSIGNMENT|[531]|this.totalTalbottDay|0.00|0x4739c054
07:44:02.0 (58663096)|STATEMENT_EXECUTE|[554]
07:44:02.0 (58669542)|HEAP_ALLOCATE|[554]|Bytes:28
07:44:02.0 (58723687)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x4739c054
07:44:02.0 (58733520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:44:02.0 (58741737)|VARIABLE_ASSIGNMENT|[532]|this.totalInsCoResp|0.00|0x4739c054
07:44:02.0 (58749028)|STATEMENT_EXECUTE|[555]
07:44:02.0 (58754472)|HEAP_ALLOCATE|[555]|Bytes:28
07:44:02.0 (58800956)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x4739c054
07:44:02.0 (58809847)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:44:02.0 (58816634)|VARIABLE_ASSIGNMENT|[533]|this.totalCoPayAmt|0.00|0x4739c054
07:44:02.0 (58823824)|STATEMENT_EXECUTE|[556]
07:44:02.0 (58829020)|HEAP_ALLOCATE|[556]|Bytes:28
07:44:02.0 (58877373)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x4739c054
07:44:02.0 (58887139)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:44:02.0 (58896411)|VARIABLE_ASSIGNMENT|[534]|this.targetEDR|0.00|0x4739c054
07:44:02.0 (58907787)|STATEMENT_EXECUTE|[557]
07:44:02.0 (58916360)|HEAP_ALLOCATE|[557]|Bytes:28
07:44:02.0 (58929990)|VARIABLE_ASSIGNMENT|[557]|this.totalAppliedDeductible|0.00|0x4739c054
07:44:02.0 (58936485)|STATEMENT_EXECUTE|[558]
07:44:02.0 (58941958)|HEAP_ALLOCATE|[558]|Bytes:28
07:44:02.0 (58953333)|VARIABLE_ASSIGNMENT|[558]|this.totalCoInsurance|0.00|0x4739c054
07:44:02.0 (58959975)|STATEMENT_EXECUTE|[559]
07:44:02.0 (58963805)|HEAP_ALLOCATE|[559]|Bytes:28
07:44:02.0 (58970722)|VARIABLE_ASSIGNMENT|[559]|this.totalInsEIVAmt|0.00|0x4739c054
07:44:02.0 (58974905)|STATEMENT_EXECUTE|[560]
07:44:02.0 (59034515)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x4739c054
07:44:02.0 (59048302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:44:02.0 (59053571)|HEAP_ALLOCATE|[542]|Bytes:5
07:44:02.0 (59059803)|VARIABLE_ASSIGNMENT|[542]|this.pawDetailListDisplayFlag|false|0x4739c054
07:44:02.0 (59067536)|STATEMENT_EXECUTE|[561]
07:44:02.0 (59164882)|HEAP_ALLOCATE|[561]|Bytes:4
07:44:02.0 (59286539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x4739c054
07:44:02.0 (59302938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:02.0 (59312899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0xfeaead3
07:44:02.0 (59323132)|VARIABLE_ASSIGNMENT|[543]|this.relatedPAWDetailsList|[]|0x4739c054
07:44:02.0 (59332906)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
07:44:02.0 (59378912)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x76377114","sObjectQueryStr":""}|0x3f79175d
07:44:02.0 (59416124)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x6be98dd3","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x1e5ca826","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0xfeaead3","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x4739c054
07:44:02.0 (59429515)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x4739c054|0x3f79175d
07:44:02.0 (59437156)|STATEMENT_EXECUTE|[50]
07:44:02.0 (59471142)|HEAP_ALLOCATE|[50]|Bytes:4
07:44:02.0 (59598868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x76377114","sObjectQueryStr":"","wrprObj":"0x4739c054"}|0x3f79175d
07:44:02.0 (59611589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x6e67064f
07:44:02.0 (59622235)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x3f79175d
07:44:02.0 (59631162)|STATEMENT_EXECUTE|[51]
07:44:02.0 (59646430)|HEAP_ALLOCATE|[51]|Bytes:4
07:44:02.0 (59696989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:02.0 (59707163)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x3f79175d
07:44:02.0 (59711866)|STATEMENT_EXECUTE|[52]
07:44:02.0 (59718212)|HEAP_ALLOCATE|[52]|Bytes:4
07:44:02.0 (59743023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:02.0 (59749582)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x3f79175d
07:44:02.0 (59754099)|STATEMENT_EXECUTE|[53]
07:44:02.0 (59759155)|HEAP_ALLOCATE|[53]|Bytes:4
07:44:02.0 (59827589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x7bf1bd27","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x59569d8a","ptntInsrncObj":"0x6e67064f","quoteObj":"0x76377114","sObjectQueryStr":"","wrprObj":"0x4739c054"}|0x3f79175d
07:44:02.0 (59857680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:02.0 (59864645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0xf55ad91
07:44:02.0 (59875437)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x3f79175d
07:44:02.0 (59884396)|STATEMENT_EXECUTE|[54]
07:44:02.0 (59892087)|HEAP_ALLOCATE|[54]|Bytes:4
07:44:02.0 (59975815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0xf55ad91","insrncBnftOptions":"0x7bf1bd27","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x59569d8a","ptntInsrncObj":"0x6e67064f","quoteObj":"0x76377114","sObjectQueryStr":"","wrprObj":"0x4739c054"}|0x3f79175d
07:44:02.0 (59999131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:02.0 (60004786)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x27d7438c
07:44:02.0 (60015082)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x3f79175d
07:44:02.0 (60024233)|STATEMENT_EXECUTE|[55]
07:44:02.0 (60030738)|HEAP_ALLOCATE|[55]|Bytes:4
07:44:02.0 (60057830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:02.0 (60063789)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x3f79175d
07:44:02.0 (60068478)|STATEMENT_EXECUTE|[56]
07:44:02.0 (60083972)|HEAP_ALLOCATE|[56]|Bytes:4
07:44:02.0 (60102940)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x3f79175d
07:44:02.0 (60107517)|STATEMENT_EXECUTE|[57]
07:44:02.0 (60112947)|HEAP_ALLOCATE|[57]|Bytes:4
07:44:02.0 (60120753)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x3f79175d
07:44:02.0 (60125346)|STATEMENT_EXECUTE|[58]
07:44:02.0 (60173914)|HEAP_ALLOCATE|[58]|Bytes:4
07:44:02.0 (60220214)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x3f79175d
07:44:02.0 (60226423)|STATEMENT_EXECUTE|[59]
07:44:02.0 (60260288)|HEAP_ALLOCATE|[59]|Bytes:4
07:44:02.0 (60322877)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x3f79175d
07:44:02.0 (60328959)|STATEMENT_EXECUTE|[60]
07:44:02.0 (60341810)|HEAP_ALLOCATE|[60]|Bytes:4
07:44:02.0 (60357835)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x3f79175d
07:44:02.0 (60362422)|STATEMENT_EXECUTE|[61]
07:44:02.0 (60437099)|HEAP_ALLOCATE|[61]|Bytes:39
07:44:02.0 (60476860)|HEAP_ALLOCATE|[61]|Bytes:17
07:44:02.0 (60494451)|HEAP_ALLOCATE|[61]|Bytes:2
07:44:02.0 (60579673)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3c6ea7a4","faciltyOptions":"0xf55ad91","fcltyPrgrmOptions":"0x27d7438c","idToOwnershipFacilit (4 more) ...":"0x1e75bc9d","idToTypeFacilityMap":"0x32357fc","insrncBnftMap":"0x1cd35236","insrncBnftOptions":"0x7bf1bd27","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x55c9858f","ptntInsrnceOptions":"0x59569d8a","ptntInsrncObj":"0x6e67064f","quoteObj":"0x76377114","rtAdjstmntOptions":"0x66eb4aff","sObjectQueryStr":"","wrprObj":"0x4739c054"}|0x3f79175d
07:44:02.0 (60594808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
07:44:02.0 (60604647)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x3f79175d
07:44:02.0 (60612873)|STATEMENT_EXECUTE|[62]
07:44:02.0 (60630509)|HEAP_ALLOCATE|[62]|Bytes:39
07:44:02.0 (60655594)|HEAP_ALLOCATE|[62]|Bytes:17
07:44:02.0 (60669952)|HEAP_ALLOCATE|[62]|Bytes:5
07:44:02.0 (60686885)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x3f79175d
07:44:02.0 (60691699)|STATEMENT_EXECUTE|[63]
07:44:02.0 (60705519)|HEAP_ALLOCATE|[63]|Bytes:39
07:44:02.0 (60722747)|HEAP_ALLOCATE|[63]|Bytes:17
07:44:02.0 (60734892)|HEAP_ALLOCATE|[63]|Bytes:7
