37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:07:57.0 (220208002)|STATEMENT_EXECUTE|[522]
07:07:57.0 (220213114)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
07:07:57.0 (242330243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:07:57.0 (242401241)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
07:07:57.0 (242488546)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x3e105e9a
07:07:57.0 (242497523)|STATEMENT_EXECUTE|[1]
07:07:57.0 (242498823)|STATEMENT_EXECUTE|[7]
07:07:57.0 (242499744)|STATEMENT_EXECUTE|[8]
07:07:57.0 (242500517)|STATEMENT_EXECUTE|[9]
07:07:57.0 (242501286)|STATEMENT_EXECUTE|[10]
07:07:57.0 (242502226)|STATEMENT_EXECUTE|[11]
07:07:57.0 (242516023)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x3e105e9a
07:07:57.0 (242520756)|STATEMENT_EXECUTE|[12]
07:07:57.0 (242521624)|STATEMENT_EXECUTE|[13]
07:07:57.0 (242522434)|STATEMENT_EXECUTE|[14]
07:07:57.0 (242523230)|STATEMENT_EXECUTE|[15]
07:07:57.0 (242524073)|STATEMENT_EXECUTE|[16]
07:07:57.0 (242524852)|STATEMENT_EXECUTE|[18]
07:07:57.0 (242525638)|STATEMENT_EXECUTE|[19]
07:07:57.0 (242526406)|STATEMENT_EXECUTE|[20]
07:07:57.0 (242527181)|STATEMENT_EXECUTE|[21]
07:07:57.0 (242527960)|STATEMENT_EXECUTE|[22]
07:07:57.0 (242528731)|STATEMENT_EXECUTE|[23]
07:07:57.0 (242529536)|STATEMENT_EXECUTE|[24]
07:07:57.0 (242530302)|STATEMENT_EXECUTE|[25]
07:07:57.0 (242531079)|STATEMENT_EXECUTE|[26]
07:07:57.0 (242531856)|STATEMENT_EXECUTE|[27]
07:07:57.0 (242532668)|STATEMENT_EXECUTE|[28]
07:07:57.0 (242533442)|STATEMENT_EXECUTE|[30]
07:07:57.0 (242534216)|STATEMENT_EXECUTE|[31]
07:07:57.0 (242535025)|STATEMENT_EXECUTE|[32]
07:07:57.0 (242535800)|STATEMENT_EXECUTE|[33]
07:07:57.0 (242536799)|STATEMENT_EXECUTE|[37]
07:07:57.0 (242537686)|STATEMENT_EXECUTE|[38]
07:07:57.0 (242544671)|HEAP_ALLOCATE|[11]|Bytes:6
07:07:57.0 (242584361)|STATEMENT_EXECUTE|[41]
07:07:57.0 (242585751)|STATEMENT_EXECUTE|[44]
07:07:57.0 (278430379)|HEAP_ALLOCATE|[44]|Bytes:2408
07:07:57.0 (278848682)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x7ce3d349
07:07:57.0 (278861881)|STATEMENT_EXECUTE|[45]
07:07:57.0 (278977974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x3e105e9a
07:07:57.0 (278993672)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:07:57.0 (279001542)|HEAP_ALLOCATE|[32]|Bytes:5
07:07:57.0 (279014092)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x3e105e9a
07:07:57.0 (279023391)|STATEMENT_EXECUTE|[46]
07:07:57.0 (279084875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x3e105e9a
07:07:57.0 (279093496)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:07:57.0 (279098432)|HEAP_ALLOCATE|[33]|Bytes:5
07:07:57.0 (279105281)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x3e105e9a
07:07:57.0 (279113868)|STATEMENT_EXECUTE|[47]
07:07:57.0 (279120957)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x3e105e9a
07:07:57.0 (279124909)|STATEMENT_EXECUTE|[48]
07:07:57.0 (279153136)|HEAP_ALLOCATE|[48]|Bytes:4
07:07:57.0 (279252850)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x3e105e9a
07:07:57.0 (279258405)|STATEMENT_EXECUTE|[49]
07:07:57.0 (279266116)|HEAP_ALLOCATE|[49]|Bytes:476
07:07:57.0 (279274278)|HEAP_ALLOCATE|[49]|Bytes:71
07:07:57.0 (279337158)|HEAP_ALLOCATE|[49]|Bytes:84
07:07:57.0 (279355197)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
07:07:57.0 (279378257)|VARIABLE_SCOPE_BEGIN|[544]|this|PAW_New_EditCntrllr.WraperClass|true|false
07:07:57.0 (279439408)|VARIABLE_ASSIGNMENT|[544]|this|{}|0x6a837f4
07:07:57.0 (279445956)|STATEMENT_EXECUTE|[522]
07:07:57.0 (279447225)|STATEMENT_EXECUTE|[523]
07:07:57.0 (279448213)|STATEMENT_EXECUTE|[524]
07:07:57.0 (279449279)|STATEMENT_EXECUTE|[525]
07:07:57.0 (279450064)|STATEMENT_EXECUTE|[526]
07:07:57.0 (279451105)|STATEMENT_EXECUTE|[527]
07:07:57.0 (279451892)|STATEMENT_EXECUTE|[528]
07:07:57.0 (279452682)|STATEMENT_EXECUTE|[529]
07:07:57.0 (279453499)|STATEMENT_EXECUTE|[530]
07:07:57.0 (279454274)|STATEMENT_EXECUTE|[531]
07:07:57.0 (279455063)|STATEMENT_EXECUTE|[532]
07:07:57.0 (279455845)|STATEMENT_EXECUTE|[533]
07:07:57.0 (279456628)|STATEMENT_EXECUTE|[534]
07:07:57.0 (279457413)|STATEMENT_EXECUTE|[535]
07:07:57.0 (279458320)|STATEMENT_EXECUTE|[536]
07:07:57.0 (279459104)|STATEMENT_EXECUTE|[537]
07:07:57.0 (279459991)|STATEMENT_EXECUTE|[538]
07:07:57.0 (279460814)|STATEMENT_EXECUTE|[539]
07:07:57.0 (279461603)|STATEMENT_EXECUTE|[540]
07:07:57.0 (279462392)|STATEMENT_EXECUTE|[541]
07:07:57.0 (279463533)|STATEMENT_EXECUTE|[542]
07:07:57.0 (279478358)|STATEMENT_EXECUTE|[544]
07:07:57.0 (279479490)|STATEMENT_EXECUTE|[545]
07:07:57.0 (279496938)|HEAP_ALLOCATE|[545]|Bytes:4
07:07:57.0 (279620688)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6a837f4
07:07:57.0 (279631355)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3452be5e
07:07:57.0 (279641008)|VARIABLE_ASSIGNMENT|[523]|this.pyAgrmntWrksht|{}|0x6a837f4
07:07:57.0 (279649538)|STATEMENT_EXECUTE|[546]
07:07:57.0 (279665135)|HEAP_ALLOCATE|[546]|Bytes:4
07:07:57.0 (279754379)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x3452be5e"}|0x6a837f4
07:07:57.0 (279762858)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5260fa83
07:07:57.0 (279771244)|VARIABLE_ASSIGNMENT|[524]|this.insrncBnft|{}|0x6a837f4
07:07:57.0 (279777803)|STATEMENT_EXECUTE|[547]
07:07:57.0 (279818264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x5260fa83","pyAgrmntWrksht":"0x3452be5e"}|0x6a837f4
07:07:57.0 (279825540)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:07:57.0 (279832206)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnftSelected|""|0x6a837f4
07:07:57.0 (279838796)|STATEMENT_EXECUTE|[548]
07:07:57.0 (279876382)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e"}|0x6a837f4
07:07:57.0 (279883008)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:07:57.0 (279889355)|VARIABLE_ASSIGNMENT|[526]|this.facilitySelected|""|0x6a837f4
07:07:57.0 (279895651)|STATEMENT_EXECUTE|[549]
07:07:57.0 (279932493)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e"}|0x6a837f4
07:07:57.0 (279938781)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:07:57.0 (279944237)|VARIABLE_ASSIGNMENT|[527]|this.fcltyPrgrmSelected|""|0x6a837f4
07:07:57.0 (279950461)|STATEMENT_EXECUTE|[550]
07:07:57.0 (279987300)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e"}|0x6a837f4
07:07:57.0 (279994471)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:07:57.0 (280000013)|VARIABLE_ASSIGNMENT|[528]|this.rateAdjstmntSelected|""|0x6a837f4
07:07:57.0 (280007217)|STATEMENT_EXECUTE|[551]
07:07:57.0 (280051321)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":""}|0x6a837f4
07:07:57.0 (280061871)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
07:07:57.0 (280067341)|HEAP_ALLOCATE|[529]|Bytes:4
07:07:57.0 (280075031)|VARIABLE_ASSIGNMENT|[529]|this.totalRowCount|0|0x6a837f4
07:07:57.0 (280081463)|STATEMENT_EXECUTE|[552]
07:07:57.0 (280084278)|HEAP_ALLOCATE|[552]|Bytes:4
07:07:57.0 (280107130)|HEAP_ALLOCATE|[552]|Bytes:28
07:07:57.0 (280155472)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","totalRowCount":0}|0x6a837f4
07:07:57.0 (280167559)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:07:57.0 (280174507)|VARIABLE_ASSIGNMENT|[530]|this.totalTalbottDay|0.00|0x6a837f4
07:07:57.0 (280180474)|STATEMENT_EXECUTE|[553]
07:07:57.0 (280186362)|HEAP_ALLOCATE|[553]|Bytes:28
07:07:57.0 (280232489)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x6a837f4
07:07:57.0 (280240615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:07:57.0 (280246945)|VARIABLE_ASSIGNMENT|[531]|this.totalInsCoResp|0.00|0x6a837f4
07:07:57.0 (280253039)|STATEMENT_EXECUTE|[554]
07:07:57.0 (280258865)|HEAP_ALLOCATE|[554]|Bytes:28
07:07:57.0 (280303672)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6a837f4
07:07:57.0 (280312523)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:07:57.0 (280318797)|VARIABLE_ASSIGNMENT|[532]|this.totalCoPayAmt|0.00|0x6a837f4
07:07:57.0 (280325224)|STATEMENT_EXECUTE|[555]
07:07:57.0 (280329661)|HEAP_ALLOCATE|[555]|Bytes:28
07:07:57.0 (280372688)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6a837f4
07:07:57.0 (280380979)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
07:07:57.0 (280386946)|VARIABLE_ASSIGNMENT|[533]|this.targetEDR|0.00|0x6a837f4
07:07:57.0 (280392923)|STATEMENT_EXECUTE|[556]
07:07:57.0 (280397036)|HEAP_ALLOCATE|[556]|Bytes:28
07:07:57.0 (280403538)|VARIABLE_ASSIGNMENT|[556]|this.totalAppliedDeductible|0.00|0x6a837f4
07:07:57.0 (280407915)|STATEMENT_EXECUTE|[557]
07:07:57.0 (280410546)|HEAP_ALLOCATE|[557]|Bytes:28
07:07:57.0 (280415862)|VARIABLE_ASSIGNMENT|[557]|this.totalCoInsurance|0.00|0x6a837f4
07:07:57.0 (280421492)|STATEMENT_EXECUTE|[558]
07:07:57.0 (280424238)|HEAP_ALLOCATE|[558]|Bytes:28
07:07:57.0 (280429784)|VARIABLE_ASSIGNMENT|[558]|this.totalInsEIVAmt|0.00|0x6a837f4
07:07:57.0 (280433732)|STATEMENT_EXECUTE|[559]
07:07:57.0 (280480208)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6a837f4
07:07:57.0 (280491820)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:07:57.0 (280497523)|HEAP_ALLOCATE|[541]|Bytes:5
07:07:57.0 (280502620)|VARIABLE_ASSIGNMENT|[541]|this.pawDetailListDisplayFlag|false|0x6a837f4
07:07:57.0 (280508928)|STATEMENT_EXECUTE|[560]
07:07:57.0 (280534676)|HEAP_ALLOCATE|[560]|Bytes:4
07:07:57.0 (280634481)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6a837f4
07:07:57.0 (280648342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:07:57.0 (280658755)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x12ea832
07:07:57.0 (280667395)|VARIABLE_ASSIGNMENT|[542]|this.relatedPAWDetailsList|[]|0x6a837f4
07:07:57.0 (280675735)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
07:07:57.0 (280724219)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x2908a0d7","sObjectQueryStr":""}|0x3e105e9a
07:07:57.0 (280758888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5260fa83","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x3452be5e","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x12ea832","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6a837f4
07:07:57.0 (280772486)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x6a837f4|0x3e105e9a
07:07:57.0 (280779398)|STATEMENT_EXECUTE|[50]
07:07:57.0 (280797872)|HEAP_ALLOCATE|[50]|Bytes:4
07:07:57.0 (280908260)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x2908a0d7","sObjectQueryStr":"","wrprObj":"0x6a837f4"}|0x3e105e9a
07:07:57.0 (280918472)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xec90667
07:07:57.0 (280928003)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x3e105e9a
07:07:57.0 (280935584)|STATEMENT_EXECUTE|[51]
07:07:57.0 (280946956)|HEAP_ALLOCATE|[51]|Bytes:4
07:07:57.0 (280995158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:07:57.0 (281009281)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x3e105e9a
07:07:57.0 (281015119)|STATEMENT_EXECUTE|[52]
07:07:57.0 (281021482)|HEAP_ALLOCATE|[52]|Bytes:4
07:07:57.0 (281050526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:07:57.0 (281056684)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x3e105e9a
07:07:57.0 (281061198)|STATEMENT_EXECUTE|[53]
07:07:57.0 (281065803)|HEAP_ALLOCATE|[53]|Bytes:4
07:07:57.0 (281128044)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x78ed887","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x6f458db7","ptntInsrncObj":"0xec90667","quoteObj":"0x2908a0d7","sObjectQueryStr":"","wrprObj":"0x6a837f4"}|0x3e105e9a
07:07:57.0 (281144957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:07:57.0 (281151307)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x29794406
07:07:57.0 (281160148)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x3e105e9a
07:07:57.0 (281167095)|STATEMENT_EXECUTE|[54]
07:07:57.0 (281172066)|HEAP_ALLOCATE|[54]|Bytes:4
07:07:57.0 (281227318)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x29794406","insrncBnftOptions":"0x78ed887","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x6f458db7","ptntInsrncObj":"0xec90667","quoteObj":"0x2908a0d7","sObjectQueryStr":"","wrprObj":"0x6a837f4"}|0x3e105e9a
07:07:57.0 (281243046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:07:57.0 (281247440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x553af110
07:07:57.0 (281255577)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x3e105e9a
07:07:57.0 (281262156)|STATEMENT_EXECUTE|[55]
07:07:57.0 (281266885)|HEAP_ALLOCATE|[55]|Bytes:4
07:07:57.0 (281287507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:07:57.0 (281292749)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x3e105e9a
07:07:57.0 (281296813)|STATEMENT_EXECUTE|[56]
07:07:57.0 (281305694)|HEAP_ALLOCATE|[56]|Bytes:4
07:07:57.0 (281323632)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x3e105e9a
07:07:57.0 (281328228)|STATEMENT_EXECUTE|[57]
07:07:57.0 (281332868)|HEAP_ALLOCATE|[57]|Bytes:4
07:07:57.0 (281340675)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x3e105e9a
07:07:57.0 (281345045)|STATEMENT_EXECUTE|[58]
07:07:57.0 (281358363)|HEAP_ALLOCATE|[58]|Bytes:4
07:07:57.0 (281382356)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x3e105e9a
07:07:57.0 (281386864)|STATEMENT_EXECUTE|[59]
07:07:57.0 (281400346)|HEAP_ALLOCATE|[59]|Bytes:4
07:07:57.0 (281451856)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x3e105e9a
07:07:57.0 (281457880)|STATEMENT_EXECUTE|[60]
07:07:57.0 (281468670)|HEAP_ALLOCATE|[60]|Bytes:4
07:07:57.0 (281482679)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x3e105e9a
07:07:57.0 (281487573)|STATEMENT_EXECUTE|[61]
07:07:57.0 (281559143)|HEAP_ALLOCATE|[61]|Bytes:39
07:07:57.0 (281595133)|HEAP_ALLOCATE|[61]|Bytes:17
07:07:57.0 (281612448)|HEAP_ALLOCATE|[61]|Bytes:2
07:07:57.0 (281694376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x756bc98d","faciltyOptions":"0x29794406","fcltyPrgrmOptions":"0x553af110","idToOwnershipFacilit (4 more) ...":"0x5bbbde30","idToTypeFacilityMap":"0x598b1626","insrncBnftMap":"0x4072236c","insrncBnftOptions":"0x78ed887","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x6b7ead4e","ptntInsrnceOptions":"0x6f458db7","ptntInsrncObj":"0xec90667","quoteObj":"0x2908a0d7","rtAdjstmntOptions":"0x6eb1b44f","sObjectQueryStr":"","wrprObj":"0x6a837f4"}|0x3e105e9a
07:07:57.0 (281707753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
07:07:57.0 (281716657)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x3e105e9a
07:07:57.0 (281723890)|STATEMENT_EXECUTE|[62]
07:07:57.0 (281739047)|HEAP_ALLOCATE|[62]|Bytes:39
07:07:57.0 (281757662)|HEAP_ALLOCATE|[62]|Bytes:17
07:07:57.0 (281771273)|HEAP_ALLOCATE|[62]|Bytes:5
07:07:57.0 (281786603)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x3e105e9a
07:07:57.0 (281792166)|STATEMENT_EXECUTE|[63]
07:07:57.0 (281803068)|HEAP_ALLOCATE|[63]|Bytes:39
07:07:57.0 (281817306)|HEAP_ALLOCATE|[63]|Bytes:17
