37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:22:38.0 (6333652)|STATEMENT_EXECUTE|[7]
08:22:38.0 (7675759)|HEAP_ALLOCATE|[7]|Bytes:20
08:22:38.0 (7735497)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x4fc2b744
08:22:38.0 (7746095)|STATEMENT_EXECUTE|[9]
08:22:38.0 (7750274)|HEAP_ALLOCATE|[9]|Bytes:14
08:22:38.0 (7928425)|HEAP_ALLOCATE|[9]|Bytes:145
08:22:38.0 (7958077)|HEAP_ALLOCATE|[9]|Bytes:159
08:22:38.0 (7990217)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:22:38.0 (8002205)|STATEMENT_EXECUTE|[10]
08:22:38.0 (8009105)|SYSTEM_MODE_EXIT|false
08:22:38.0 (8019487)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:22:38.0 (8059909)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:22:38.0 (8067128)|STATEMENT_EXECUTE|[523]
08:22:38.0 (8073700)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:22:38.0 (8081938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:22:38.0 (8091970)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
08:22:38.0 (8161138)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x664007a
08:22:38.0 (8171264)|STATEMENT_EXECUTE|[1]
08:22:38.0 (8172675)|STATEMENT_EXECUTE|[7]
08:22:38.0 (8173857)|STATEMENT_EXECUTE|[8]
08:22:38.0 (8174932)|STATEMENT_EXECUTE|[9]
08:22:38.0 (8176039)|STATEMENT_EXECUTE|[10]
08:22:38.0 (8177192)|STATEMENT_EXECUTE|[11]
08:22:38.0 (8191580)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x664007a
08:22:38.0 (8198164)|STATEMENT_EXECUTE|[12]
08:22:38.0 (8199326)|STATEMENT_EXECUTE|[13]
08:22:38.0 (8200399)|STATEMENT_EXECUTE|[14]
08:22:38.0 (8201300)|STATEMENT_EXECUTE|[15]
08:22:38.0 (8202211)|STATEMENT_EXECUTE|[16]
08:22:38.0 (8203580)|STATEMENT_EXECUTE|[18]
08:22:38.0 (8204489)|STATEMENT_EXECUTE|[19]
08:22:38.0 (8205383)|STATEMENT_EXECUTE|[20]
08:22:38.0 (8206410)|STATEMENT_EXECUTE|[21]
08:22:38.0 (8207308)|STATEMENT_EXECUTE|[22]
08:22:38.0 (8208471)|STATEMENT_EXECUTE|[23]
08:22:38.0 (8209379)|STATEMENT_EXECUTE|[24]
08:22:38.0 (8210279)|STATEMENT_EXECUTE|[25]
08:22:38.0 (8211312)|STATEMENT_EXECUTE|[26]
08:22:38.0 (8212235)|STATEMENT_EXECUTE|[27]
08:22:38.0 (8213146)|STATEMENT_EXECUTE|[28]
08:22:38.0 (8214374)|STATEMENT_EXECUTE|[30]
08:22:38.0 (8215516)|STATEMENT_EXECUTE|[31]
08:22:38.0 (8216429)|STATEMENT_EXECUTE|[32]
08:22:38.0 (8217444)|STATEMENT_EXECUTE|[33]
08:22:38.0 (8218478)|STATEMENT_EXECUTE|[37]
08:22:38.0 (8219378)|STATEMENT_EXECUTE|[38]
08:22:38.0 (8227405)|HEAP_ALLOCATE|[11]|Bytes:6
08:22:38.0 (8265916)|STATEMENT_EXECUTE|[41]
08:22:38.0 (8268301)|STATEMENT_EXECUTE|[44]
08:22:38.0 (55961522)|HEAP_ALLOCATE|[44]|Bytes:2408
08:22:38.0 (56395999)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x69eb4745
08:22:38.0 (56415905)|STATEMENT_EXECUTE|[45]
08:22:38.0 (56555106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x664007a
08:22:38.0 (56572063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:22:38.0 (56582349)|HEAP_ALLOCATE|[32]|Bytes:5
08:22:38.0 (56596301)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x664007a
08:22:38.0 (56608115)|STATEMENT_EXECUTE|[46]
08:22:38.0 (56666880)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x664007a
08:22:38.0 (56680088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:22:38.0 (56687340)|HEAP_ALLOCATE|[33]|Bytes:5
08:22:38.0 (56696943)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x664007a
08:22:38.0 (56708019)|STATEMENT_EXECUTE|[47]
08:22:38.0 (56719313)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x664007a
08:22:38.0 (56725138)|STATEMENT_EXECUTE|[48]
08:22:38.0 (56789456)|HEAP_ALLOCATE|[48]|Bytes:4
08:22:38.0 (56920541)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x664007a
08:22:38.0 (56929035)|STATEMENT_EXECUTE|[49]
08:22:38.0 (57049121)|HEAP_ALLOCATE|[49]|Bytes:476
08:22:38.0 (57060978)|HEAP_ALLOCATE|[49]|Bytes:71
08:22:38.0 (57071535)|HEAP_ALLOCATE|[49]|Bytes:84
08:22:38.0 (57089563)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
08:22:38.0 (57120156)|VARIABLE_SCOPE_BEGIN|[545]|this|PAW_New_EditCntrllr.WraperClass|true|false
08:22:38.0 (57162632)|VARIABLE_ASSIGNMENT|[545]|this|{}|0x54e413e3
08:22:38.0 (57170912)|STATEMENT_EXECUTE|[523]
08:22:38.0 (57172393)|STATEMENT_EXECUTE|[524]
08:22:38.0 (57173490)|STATEMENT_EXECUTE|[525]
08:22:38.0 (57175398)|STATEMENT_EXECUTE|[526]
08:22:38.0 (57176551)|STATEMENT_EXECUTE|[527]
08:22:38.0 (57177595)|STATEMENT_EXECUTE|[528]
08:22:38.0 (57178505)|STATEMENT_EXECUTE|[529]
08:22:38.0 (57179423)|STATEMENT_EXECUTE|[530]
08:22:38.0 (57180479)|STATEMENT_EXECUTE|[531]
08:22:38.0 (57181432)|STATEMENT_EXECUTE|[532]
08:22:38.0 (57182468)|STATEMENT_EXECUTE|[533]
08:22:38.0 (57183383)|STATEMENT_EXECUTE|[534]
08:22:38.0 (57184305)|STATEMENT_EXECUTE|[535]
08:22:38.0 (57185407)|STATEMENT_EXECUTE|[536]
08:22:38.0 (57186349)|STATEMENT_EXECUTE|[537]
08:22:38.0 (57187379)|STATEMENT_EXECUTE|[538]
08:22:38.0 (57188286)|STATEMENT_EXECUTE|[539]
08:22:38.0 (57189303)|STATEMENT_EXECUTE|[540]
08:22:38.0 (57190332)|STATEMENT_EXECUTE|[541]
08:22:38.0 (57191252)|STATEMENT_EXECUTE|[542]
08:22:38.0 (57192179)|STATEMENT_EXECUTE|[543]
08:22:38.0 (57210700)|STATEMENT_EXECUTE|[545]
08:22:38.0 (57212398)|STATEMENT_EXECUTE|[546]
08:22:38.0 (57253888)|HEAP_ALLOCATE|[546]|Bytes:4
08:22:38.0 (57438907)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x54e413e3
08:22:38.0 (57454595)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x41c71eab
08:22:38.0 (57468125)|VARIABLE_ASSIGNMENT|[524]|this.pyAgrmntWrksht|{}|0x54e413e3
08:22:38.0 (57479804)|STATEMENT_EXECUTE|[547]
08:22:38.0 (57519781)|HEAP_ALLOCATE|[547]|Bytes:4
08:22:38.0 (57647558)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x41c71eab"}|0x54e413e3
08:22:38.0 (57661286)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5470a85d
08:22:38.0 (57674117)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnft|{}|0x54e413e3
08:22:38.0 (57685416)|STATEMENT_EXECUTE|[548]
08:22:38.0 (57749274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x5470a85d","pyAgrmntWrksht":"0x41c71eab"}|0x54e413e3
08:22:38.0 (57760916)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:38.0 (57772491)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x54e413e3
08:22:38.0 (57783493)|STATEMENT_EXECUTE|[549]
08:22:38.0 (57850192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab"}|0x54e413e3
08:22:38.0 (57862547)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:38.0 (57873997)|VARIABLE_ASSIGNMENT|[527]|this.facilitySelected|""|0x54e413e3
08:22:38.0 (57884419)|STATEMENT_EXECUTE|[550]
08:22:38.0 (57942652)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab"}|0x54e413e3
08:22:38.0 (57953339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:38.0 (57963524)|VARIABLE_ASSIGNMENT|[528]|this.fcltyPrgrmSelected|""|0x54e413e3
08:22:38.0 (57973824)|STATEMENT_EXECUTE|[551]
08:22:38.0 (58039149)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab"}|0x54e413e3
08:22:38.0 (58051844)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:22:38.0 (58062693)|VARIABLE_ASSIGNMENT|[529]|this.rateAdjstmntSelected|""|0x54e413e3
08:22:38.0 (58073054)|STATEMENT_EXECUTE|[552]
08:22:38.0 (58123301)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":""}|0x54e413e3
08:22:38.0 (58137515)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
08:22:38.0 (58145380)|HEAP_ALLOCATE|[530]|Bytes:4
08:22:38.0 (58154100)|VARIABLE_ASSIGNMENT|[530]|this.totalRowCount|0|0x54e413e3
08:22:38.0 (58163990)|STATEMENT_EXECUTE|[553]
08:22:38.0 (58168010)|HEAP_ALLOCATE|[553]|Bytes:4
08:22:38.0 (58205041)|HEAP_ALLOCATE|[553]|Bytes:28
08:22:38.0 (58263308)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","totalRowCount":0}|0x54e413e3
08:22:38.0 (58278800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:38.0 (58289237)|VARIABLE_ASSIGNMENT|[531]|this.totalTalbottDay|0.00|0x54e413e3
08:22:38.0 (58300004)|STATEMENT_EXECUTE|[554]
08:22:38.0 (58308575)|HEAP_ALLOCATE|[554]|Bytes:28
08:22:38.0 (58370532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x54e413e3
08:22:38.0 (58382727)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:38.0 (58392723)|VARIABLE_ASSIGNMENT|[532]|this.totalInsCoResp|0.00|0x54e413e3
08:22:38.0 (58403354)|STATEMENT_EXECUTE|[555]
08:22:38.0 (58411491)|HEAP_ALLOCATE|[555]|Bytes:28
08:22:38.0 (58468132)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e413e3
08:22:38.0 (58480235)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:38.0 (58490300)|VARIABLE_ASSIGNMENT|[533]|this.totalCoPayAmt|0.00|0x54e413e3
08:22:38.0 (58500940)|STATEMENT_EXECUTE|[556]
08:22:38.0 (58508908)|HEAP_ALLOCATE|[556]|Bytes:28
08:22:38.0 (58577445)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e413e3
08:22:38.0 (58590065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:22:38.0 (58600239)|VARIABLE_ASSIGNMENT|[534]|this.targetEDR|0.00|0x54e413e3
08:22:38.0 (58610649)|STATEMENT_EXECUTE|[557]
08:22:38.0 (58618980)|HEAP_ALLOCATE|[557]|Bytes:28
08:22:38.0 (58631600)|VARIABLE_ASSIGNMENT|[557]|this.totalAppliedDeductible|0.00|0x54e413e3
08:22:38.0 (58637561)|STATEMENT_EXECUTE|[558]
08:22:38.0 (58642865)|HEAP_ALLOCATE|[558]|Bytes:28
08:22:38.0 (58652970)|VARIABLE_ASSIGNMENT|[558]|this.totalCoInsurance|0.00|0x54e413e3
08:22:38.0 (58658643)|STATEMENT_EXECUTE|[559]
08:22:38.0 (58663598)|HEAP_ALLOCATE|[559]|Bytes:28
08:22:38.0 (58673744)|VARIABLE_ASSIGNMENT|[559]|this.totalInsEIVAmt|0.00|0x54e413e3
08:22:38.0 (58679173)|STATEMENT_EXECUTE|[560]
08:22:38.0 (58739108)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e413e3
08:22:38.0 (58755582)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:22:38.0 (58762817)|HEAP_ALLOCATE|[542]|Bytes:5
08:22:38.0 (58771490)|VARIABLE_ASSIGNMENT|[542]|this.pawDetailListDisplayFlag|false|0x54e413e3
08:22:38.0 (58781926)|STATEMENT_EXECUTE|[561]
08:22:38.0 (58835773)|HEAP_ALLOCATE|[561]|Bytes:4
08:22:38.0 (58956629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e413e3
08:22:38.0 (58975644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:38.0 (58989178)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x57db8a3e
08:22:38.0 (59004774)|VARIABLE_ASSIGNMENT|[543]|this.relatedPAWDetailsList|[]|0x54e413e3
08:22:38.0 (59019032)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
08:22:38.0 (59073586)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x9ebf4f4","sObjectQueryStr":""}|0x664007a
08:22:38.0 (59118381)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5470a85d","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x41c71eab","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x57db8a3e","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e413e3
08:22:38.0 (59137155)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x54e413e3|0x664007a
08:22:38.0 (59147154)|STATEMENT_EXECUTE|[50]
08:22:38.0 (59188270)|HEAP_ALLOCATE|[50]|Bytes:4
08:22:38.0 (59333095)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x9ebf4f4","sObjectQueryStr":"","wrprObj":"0x54e413e3"}|0x664007a
08:22:38.0 (59353120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2b5a18e5
08:22:38.0 (59367085)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x664007a
08:22:38.0 (59378303)|STATEMENT_EXECUTE|[51]
08:22:38.0 (59393033)|HEAP_ALLOCATE|[51]|Bytes:4
08:22:38.0 (59449653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:38.0 (59462685)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x664007a
08:22:38.0 (59468843)|STATEMENT_EXECUTE|[52]
08:22:38.0 (59477236)|HEAP_ALLOCATE|[52]|Bytes:4
08:22:38.0 (59514294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:38.0 (59524519)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x664007a
08:22:38.0 (59530475)|STATEMENT_EXECUTE|[53]
08:22:38.0 (59539351)|HEAP_ALLOCATE|[53]|Bytes:4
08:22:38.0 (59617354)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x7641f171","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x3dfa95b6","ptntInsrncObj":"0x2b5a18e5","quoteObj":"0x9ebf4f4","sObjectQueryStr":"","wrprObj":"0x54e413e3"}|0x664007a
08:22:38.0 (59643468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:38.0 (59651694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x461c3fdc
08:22:38.0 (59665987)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x664007a
08:22:38.0 (59676832)|STATEMENT_EXECUTE|[54]
08:22:38.0 (59685315)|HEAP_ALLOCATE|[54]|Bytes:4
08:22:38.0 (59758135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x461c3fdc","insrncBnftOptions":"0x7641f171","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x3dfa95b6","ptntInsrncObj":"0x2b5a18e5","quoteObj":"0x9ebf4f4","sObjectQueryStr":"","wrprObj":"0x54e413e3"}|0x664007a
08:22:38.0 (59783481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:38.0 (59792140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3956af78
08:22:38.0 (59804957)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x664007a
08:22:38.0 (59815871)|STATEMENT_EXECUTE|[55]
08:22:38.0 (59824101)|HEAP_ALLOCATE|[55]|Bytes:4
08:22:38.0 (59867190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:38.0 (59877891)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x664007a
08:22:38.0 (59883553)|STATEMENT_EXECUTE|[56]
08:22:38.0 (59903133)|HEAP_ALLOCATE|[56]|Bytes:4
08:22:38.0 (59930230)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x664007a
08:22:38.0 (59936741)|STATEMENT_EXECUTE|[57]
08:22:38.0 (59945099)|HEAP_ALLOCATE|[57]|Bytes:4
08:22:38.0 (59960155)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x664007a
08:22:38.0 (59966174)|STATEMENT_EXECUTE|[58]
08:22:38.0 (60019649)|HEAP_ALLOCATE|[58]|Bytes:4
08:22:38.0 (60060675)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x664007a
08:22:38.0 (60067606)|STATEMENT_EXECUTE|[59]
08:22:38.0 (60106077)|HEAP_ALLOCATE|[59]|Bytes:4
08:22:38.0 (60181632)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x664007a
08:22:38.0 (60189971)|STATEMENT_EXECUTE|[60]
08:22:38.0 (60209510)|HEAP_ALLOCATE|[60]|Bytes:4
08:22:38.0 (60234730)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x664007a
08:22:38.0 (60241759)|STATEMENT_EXECUTE|[61]
08:22:38.0 (60317862)|HEAP_ALLOCATE|[61]|Bytes:39
08:22:38.0 (60364709)|HEAP_ALLOCATE|[61]|Bytes:17
08:22:38.0 (60387220)|HEAP_ALLOCATE|[61]|Bytes:2
08:22:38.0 (60477864)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x295b61d5","faciltyOptions":"0x461c3fdc","fcltyPrgrmOptions":"0x3956af78","idToOwnershipFacilit (4 more) ...":"0xe1e49fd","idToTypeFacilityMap":"0x2bf0a29","insrncBnftMap":"0x6ae8eeef","insrncBnftOptions":"0x7641f171","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x18cf6fae","ptntInsrnceOptions":"0x3dfa95b6","ptntInsrncObj":"0x2b5a18e5","quoteObj":"0x9ebf4f4","rtAdjstmntOptions":"0x64628ceb","sObjectQueryStr":"","wrprObj":"0x54e413e3"}|0x664007a
08:22:38.0 (60495494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
08:22:38.0 (60508134)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x664007a
08:22:38.0 (60518801)|STATEMENT_EXECUTE|[62]
08:22:38.0 (60541134)|HEAP_ALLOCATE|[62]|Bytes:39
08:22:38.0 (60570437)|HEAP_ALLOCATE|[62]|Bytes:17
08:22:38.0 (60589502)|HEAP_ALLOCATE|[62]|Bytes:5
08:22:38.0 (60612264)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x664007a
08:22:38.0 (60619114)|STATEMENT_EXECUTE|[63]
08:22:38.0 (60639740)|HEAP_ALLOCATE|[63]|Bytes:39
08:22:38.0 (60667036)|HEAP_ALLOCATE|[63]|Bytes:17
08:22:38.0 (60685323)|HEAP_ALLOCATE|[63]|Bytes:7
