37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:16:14.0 (3920507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
01:16:14.0 (4210028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|CreateOpportunityExt.SOBER_ANSWER_YES|"Yes"
01:16:14.0 (4231964)|METHOD_ENTRY|[1]|01pj0000004Sbv3|CreateOpportunityExt.CreateOpportunityExt()
01:16:14.0 (4239460)|STATEMENT_EXECUTE|[1]
01:16:14.0 (4246126)|STATEMENT_EXECUTE|[1]
01:16:14.0 (4247555)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (4248806)|STATEMENT_EXECUTE|[1052]
01:16:14.0 (4250091)|STATEMENT_EXECUTE|[1799]
01:16:14.0 (4251398)|STATEMENT_EXECUTE|[1869]
01:16:14.0 (4252384)|STATEMENT_EXECUTE|[1910]
01:16:14.0 (4254563)|STATEMENT_EXECUTE|[1952]
01:16:14.0 (4255755)|STATEMENT_EXECUTE|[1993]
01:16:14.0 (4257574)|STATEMENT_EXECUTE|[2038]
01:16:14.0 (4258627)|STATEMENT_EXECUTE|[2079]
01:16:14.0 (4259484)|STATEMENT_EXECUTE|[2122]
01:16:14.0 (4261390)|STATEMENT_EXECUTE|[2165]
01:16:14.0 (4263894)|STATEMENT_EXECUTE|[2213]
01:16:14.0 (4265763)|STATEMENT_EXECUTE|[2254]
01:16:14.0 (4267906)|STATEMENT_EXECUTE|[2308]
01:16:14.0 (4270120)|STATEMENT_EXECUTE|[2350]
01:16:14.0 (4271952)|STATEMENT_EXECUTE|[2641]
01:16:14.0 (4273871)|STATEMENT_EXECUTE|[2682]
01:16:14.0 (4275887)|STATEMENT_EXECUTE|[2691]
01:16:14.0 (4278399)|STATEMENT_EXECUTE|[2739]
01:16:14.0 (4279549)|STATEMENT_EXECUTE|[2788]
01:16:14.0 (4280478)|STATEMENT_EXECUTE|[2832]
01:16:14.0 (4281571)|STATEMENT_EXECUTE|[2866]
01:16:14.0 (4283374)|STATEMENT_EXECUTE|[2913]
01:16:14.0 (4290851)|METHOD_EXIT|[1]|CreateOpportunityExt
01:16:14.0 (4297798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (4317492)|VARIABLE_SCOPE_BEGIN|[1002]|keyTerm|String|false|false
01:16:14.0 (4331641)|VARIABLE_ASSIGNMENT|[1002]|keyTerm|"refe"
01:16:14.0 (4342907)|STATEMENT_EXECUTE|[1002]
01:16:14.0 (4344422)|STATEMENT_EXECUTE|[1003]
01:16:14.0 (4387325)|HEAP_ALLOCATE|[1003]|Bytes:4
01:16:14.0 (4480295)|VARIABLE_SCOPE_BEGIN|[1003]|wrpList|List<CreateOpportunityExt.SearchWrapperClass>|true|false
01:16:14.0 (4510595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (4530998)|VARIABLE_ASSIGNMENT|[1003]|wrpList|[]|0x16915c14
01:16:14.0 (4607194)|HEAP_ALLOCATE|[1005]|Bytes:4
01:16:14.0 (4662040)|HEAP_ALLOCATE|[50]|Bytes:5
01:16:14.0 (4687407)|HEAP_ALLOCATE|[56]|Bytes:5
01:16:14.0 (4699296)|HEAP_ALLOCATE|[64]|Bytes:7
01:16:14.0 (4734971)|STATEMENT_EXECUTE|[1005]
01:16:14.0 (4737227)|STATEMENT_EXECUTE|[1006]
01:16:14.0 (4740077)|HEAP_ALLOCATE|[1006]|Bytes:1
01:16:14.0 (4774144)|HEAP_ALLOCATE|[1006]|Bytes:4
01:16:14.0 (4797670)|HEAP_ALLOCATE|[1006]|Bytes:6
01:16:14.0 (4810313)|VARIABLE_ASSIGNMENT|[1006]|keyTerm|"%refe%"
01:16:14.0 (4815296)|STATEMENT_EXECUTE|[1007]
01:16:14.0 (4819673)|HEAP_ALLOCATE|[1007]|Bytes:4
01:16:14.0 (4841533)|HEAP_ALLOCATE|[1007]|Bytes:12
01:16:14.0 (4847846)|HEAP_ALLOCATE|[1007]|Bytes:15
01:16:14.0 (4874066)|CONSTRUCTOR_ENTRY|[1007]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (4897473)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (4944471)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x42dfcfd7
01:16:14.0 (4952767)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (4961565)|VARIABLE_ASSIGNMENT|[1046]|wrid|""
01:16:14.0 (4966301)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (4973721)|VARIABLE_ASSIGNMENT|[1046]|name|"Referral Source"
01:16:14.0 (4979232)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (4980470)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (4981680)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (4988545)|HEAP_ALLOCATE|[1047]|Bytes:6
01:16:14.0 (5033352)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (5036079)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (5053914)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Referral Source"|0x42dfcfd7
01:16:14.0 (5061512)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (5067298)|VARIABLE_ASSIGNMENT|[1048]|this.id|""|0x42dfcfd7
01:16:14.0 (5080041)|CONSTRUCTOR_EXIT|[1007]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (5102751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (5112548)|STATEMENT_EXECUTE|[1008]
01:16:14.0 (5115813)|HEAP_ALLOCATE|[1008]|Bytes:7
01:16:14.0 (15486064)|HEAP_ALLOCATE|[1008]|Bytes:4
01:16:14.0 (20594873)|HEAP_ALLOCATE|[1008]|Bytes:36
01:16:14.0 (20700419)|HEAP_ALLOCATE|[1008]|Bytes:4
01:16:14.0 (20715455)|VARIABLE_SCOPE_BEGIN|[1008]|devRecordTypeId|Id|false|false
01:16:14.0 (20905619)|VARIABLE_ASSIGNMENT|[1008]|devRecordTypeId|"012j0000000m6BuAAI"
01:16:14.0 (20915652)|STATEMENT_EXECUTE|[1009]
01:16:14.0 (20920150)|HEAP_ALLOCATE|[1009]|Bytes:7
01:16:14.0 (21462135)|HEAP_ALLOCATE|[1009]|Bytes:4
01:16:14.0 (25871492)|HEAP_ALLOCATE|[1009]|Bytes:16
01:16:14.0 (25887424)|HEAP_ALLOCATE|[1009]|Bytes:23
01:16:14.0 (25927789)|HEAP_ALLOCATE|[1009]|Bytes:4
01:16:14.0 (25938447)|VARIABLE_SCOPE_BEGIN|[1009]|conRecordTypeId|Id|false|false
01:16:14.0 (26000313)|VARIABLE_ASSIGNMENT|[1009]|conRecordTypeId|"012j00000015GS1AAM"
01:16:14.0 (26010079)|STATEMENT_EXECUTE|[1010]
01:16:14.0 (26014858)|HEAP_ALLOCATE|[1010]|Bytes:105
01:16:14.0 (26034416)|HEAP_ALLOCATE|[1010]|Bytes:4
01:16:14.0 (26048156)|HEAP_ALLOCATE|[1010]|Bytes:7
01:16:14.0 (26063166)|HEAP_ALLOCATE|[1010]|Bytes:7
01:16:14.0 (28941284)|SOQL_EXECUTE_BEGIN|[1010]|Aggregations:0|SELECT id, Name FROM Account WHERE (RecordTypeId = :tmpVar1 AND Name LIKE :tmpVar2 AND Enabled__c = TRUE)
01:16:14.0 (40582744)|SOQL_EXECUTE_END|[1010]|Rows:16
01:16:14.0 (40623791)|HEAP_ALLOCATE|[1010]|Bytes:68
01:16:14.0 (40668209)|HEAP_ALLOCATE|[1010]|Bytes:1679
01:16:14.0 (40773883)|HEAP_ALLOCATE|[1010]|Bytes:68
01:16:14.0 (40802896)|VARIABLE_SCOPE_BEGIN|[1010]|accList|List<Account>|true|false
01:16:14.0 (40841865)|VARIABLE_ASSIGNMENT|[1010]|accList|"List of size 16 too large to display"|0x87df353
01:16:14.0 (40944912)|STATEMENT_EXECUTE|[1018]
01:16:14.0 (41136680)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (41160618)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (41172620)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (41202436)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j0000010FbSEAA0","Name":"Addiction Profession (16 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x7c8e0f4a
01:16:14.0 (41210324)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (41211895)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (41218577)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (41329946)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (41386876)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (41399468)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (41435281)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x23f85eb2
01:16:14.0 (41442766)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (41451992)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j0000010FbSEAA0"
01:16:14.0 (41456650)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (41464623)|VARIABLE_ASSIGNMENT|[1046]|name|"Addiction Profession (16 more) ..."
01:16:14.0 (41470392)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (41472197)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (41473370)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (41490209)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (41491749)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (41503896)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Addiction Profession (16 more) ..."|0x23f85eb2
01:16:14.0 (41510717)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (41516426)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j0000010FbSEAA0"|0x23f85eb2
01:16:14.0 (41529664)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (41548324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (41565811)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (41580198)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (41589590)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (41607382)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000m2QR5AAM","Name":"Alumni Referral (Sky (5 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x6909c6b6
01:16:14.0 (41614260)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (41615555)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (41619790)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (41646884)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (41671485)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (41678834)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (41698707)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x44f8d6f5
01:16:14.0 (41705130)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (41713452)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j000000m2QR5AAM"
01:16:14.0 (41717509)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (41725118)|VARIABLE_ASSIGNMENT|[1046]|name|"Alumni Referral (Sky (5 more) ..."
01:16:14.0 (41730545)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (41731736)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (41732743)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (41744422)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (41745883)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (41755284)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Alumni Referral (Sky (5 more) ..."|0x44f8d6f5
01:16:14.0 (41761719)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (41766903)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j000000m2QR5AAM"|0x44f8d6f5
01:16:14.0 (41779445)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (41792698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (41808923)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (41822851)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (41832031)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (41849454)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000isAHtAAM","Name":"Alumni Referral (Tal (5 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x3991216b
01:16:14.0 (41856031)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (41857325)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (41861375)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (41887968)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (41920895)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (41928743)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (41948350)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x35282c22
01:16:14.0 (41954785)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (41963058)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j000000isAHtAAM"
01:16:14.0 (41967120)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (41974674)|VARIABLE_ASSIGNMENT|[1046]|name|"Alumni Referral (Tal (5 more) ..."
01:16:14.0 (41980173)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (41981448)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (41982484)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (41994263)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (41995729)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (42003519)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Alumni Referral (Tal (5 more) ..."|0x35282c22
01:16:14.0 (42011246)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (42016669)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j000000isAHtAAM"|0x35282c22
01:16:14.0 (42028800)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (42040944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (42056836)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (42070598)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (42079667)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (42097129)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000nKPjXAAW","Name":"Baptist Medical Grou (17 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x3ceadc98
01:16:14.0 (42103993)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (42105279)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (42109299)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (42135907)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (42159764)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (42167051)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (42186151)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0xcf0b59a
01:16:14.0 (42192511)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (42200787)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j000000nKPjXAAW"
01:16:14.0 (42204609)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (42212268)|VARIABLE_ASSIGNMENT|[1046]|name|"Baptist Medical Grou (17 more) ..."
01:16:14.0 (42217313)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (42218468)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (42219419)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (42230815)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (42232297)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (42239930)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Baptist Medical Grou (17 more) ..."|0xcf0b59a
01:16:14.0 (42245825)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (42250897)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j000000nKPjXAAW"|0xcf0b59a
01:16:14.0 (42262543)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (42274352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (42289445)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (42302905)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (42592687)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (42615869)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000Nq2FcAAJ","Name":"Baycare Behavioral H (35 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x30926010
01:16:14.0 (42623994)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (42625196)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (42629708)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (42657631)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (42681548)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (42688939)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (42708518)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x6d1c7778
01:16:14.0 (42715053)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (42723327)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j000000Nq2FcAAJ"
01:16:14.0 (42727274)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (42734538)|VARIABLE_ASSIGNMENT|[1046]|name|"Baycare Behavioral H (35 more) ..."
01:16:14.0 (42739708)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (42740907)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (42741866)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (42753526)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (42755019)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (42762735)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Baycare Behavioral H (35 more) ..."|0x6d1c7778
01:16:14.0 (42768693)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (42773884)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j000000Nq2FcAAJ"|0x6d1c7778
01:16:14.0 (42785583)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (42797505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (42812547)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (42826383)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (42835707)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (42852477)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000U8Ka3AAF","Name":"Joshua Tree Recovery (26 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x17092cc2
01:16:14.0 (42859007)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (42860201)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (42864325)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (42890080)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (42913723)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (42920957)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (42940396)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x6f515b50
01:16:14.0 (42946943)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (42954920)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j000000U8Ka3AAF"
01:16:14.0 (42959017)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (42966131)|VARIABLE_ASSIGNMENT|[1046]|name|"Joshua Tree Recovery (26 more) ..."
01:16:14.0 (42971078)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (42972280)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (42973241)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (42984665)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (42986140)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (42993641)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Joshua Tree Recovery (26 more) ..."|0x6f515b50
01:16:14.0 (42999544)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (43004480)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j000000U8Ka3AAF"|0x6f515b50
01:16:14.0 (43016988)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (43028493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (43043622)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (43057026)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (43066069)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (43082538)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000kceHmAAI","Name":"Links Advocate & Reh (50 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x2723dd31
01:16:14.0 (43089188)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (43090467)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (43094324)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (43120056)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (43143312)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (43151010)|VARIABLE_SCOPE_BEGIN|[1046]|this|CreateOpportunityExt.SearchWrapperClass|true|false
01:16:14.0 (43169982)|VARIABLE_ASSIGNMENT|[1046]|this|{}|0x1bec33a4
01:16:14.0 (43176091)|VARIABLE_SCOPE_BEGIN|[1046]|wrid|String|false|false
01:16:14.0 (43184342)|VARIABLE_ASSIGNMENT|[1046]|wrid|"001j000000kceHmAAI"
01:16:14.0 (43188236)|VARIABLE_SCOPE_BEGIN|[1046]|name|String|false|false
01:16:14.0 (43196223)|VARIABLE_ASSIGNMENT|[1046]|name|"Links Advocate & Reh (50 more) ..."
01:16:14.0 (43201490)|STATEMENT_EXECUTE|[1044]
01:16:14.0 (43202764)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (43203715)|STATEMENT_EXECUTE|[1045]
01:16:14.0 (43215028)|STATEMENT_EXECUTE|[1046]
01:16:14.0 (43216463)|STATEMENT_EXECUTE|[1047]
01:16:14.0 (43224204)|VARIABLE_ASSIGNMENT|[1047]|this.label|"Links Advocate & Reh (50 more) ..."|0x1bec33a4
01:16:14.0 (43230054)|STATEMENT_EXECUTE|[1048]
01:16:14.0 (43235044)|VARIABLE_ASSIGNMENT|[1048]|this.id|"001j000000kceHmAAI"|0x1bec33a4
01:16:14.0 (43246201)|CONSTRUCTOR_EXIT|[1020]|01pj0000004Sbv3|<init>(String,String)
01:16:14.0 (43257625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:14.0 (43272731)|HEAP_ALLOCATE|[1019]|Bytes:5
01:16:14.0 (43286328)|HEAP_ALLOCATE|[1019]|Bytes:16
01:16:14.0 (43295143)|VARIABLE_SCOPE_BEGIN|[1019]|acc|Account|true|false
01:16:14.0 (43316391)|VARIABLE_ASSIGNMENT|[1019]|acc|{"Id":"001j000000rmWoXAAU","Name":"Phenix City Court Re (7 more) ...","RecordTypeId":"012j0000000m6BuAAI"}|0x4dc7cb51
01:16:14.0 (43597386)|STATEMENT_EXECUTE|[1019]
01:16:14.0 (43865210)|STATEMENT_EXECUTE|[1020]
01:16:14.0 (44404643)|HEAP_ALLOCATE|[1020]|Bytes:12
01:16:14.0 (44434040)|HEAP_ALLOCATE|[1020]|Bytes:18
01:16:14.0 (44457478)|CONSTRUCTOR_ENTRY|[1020]|01pj0000004Sbv3|<init>(String,String)
